43091
13182	wz	468
55108	wz1	12
67984	wz2	13
99438	wzietek	17
45436	wznw	106
48895	wzw	288
115033	wzwn	7
67985	wzz	4
31638	wµ	393
146056	wµ0	3
107990	wµ1	27
69492	wµ2	16
51341	wµ3	34
41134	wµa	53
45289	wµb	13
79861	wµi	21
14675	wµν	158
77808	wº	13
93752	würzburg	16
85555	wǫ	49
30992	wˆ	89
121551	wˆ1	12
122171	wˆi	9
116805	wˇ	5
33892	wα	455
104318	wα0	12
62848	wα1	22
93350	wα2	20
33893	wαa	21
69954	wαi	30
79041	wαj	4
62849	wαn	8
104319	wαα	8
26083	wαβ	66
156884	wαβγ	2
33894	wβ	166
94026	wβα	11
18138	wγ	177
66366	wγ1	11
47556	wγ2	10
133294	wγp	11
89818	wγγ	20
38628	wδ	81
111741	wδs	6
14876	wε	81
93517	wεs	4
78752	wζ	24
6643	wη	55
6644	wθ	72
103517	wι	9
44382	wκ	44
22982	wλ	321
105279	wλ0	9
93225	wλ1	11
122172	wλ2	9
13183	wν	212
80445	wνµ	7
45437	wξ	53
16473	wπ	87
51779	wρ	179
121239	wρ1	3
23111	wσ	176
106589	wσ1	14
99012	wσ2	10
121764	wσσ	5
40337	wτ	131
140157	wτk	1
50036	wφ	134
132752	wφ2	9
90061	wφφ	8
20822	wχ	41
15166	wψ	86
62516	wω	46
79735	wϑ	4
8425	wϕ	52
21161	wℓ	149
114946	wℓm	2
5014	x0	6498
81716	x00	69
60648	x000000000000000x	47
36959	x01	132
36960	x02	144
72871	x03	28
41750	x04	15
69101	x0a	24
102716	x0b	10
111755	x0c	5
94635	x0d	10
28764	x0i	97
11815	x0j	36
45575	x0k	30
115307	x0l	7
99380	x0m	18
59688	x0n	77
79125	x0p	12
83897	x0r	9
83898	x0s	24
122850	x0t	18
115319	x0µ	16
107791	x0α	11
1369	x1	11530
4812	x10	483
50507	x100	35
72146	x1000	15
72147	x103	13
40918	x104	17
5015	x11	417
72148	x111	9
72149	x112	9
5016	x12	588
71553	x123	22
5017	x13	226
5018	x14	156
5019	x15	100
5020	x16	83
5021	x17	65
5022	x18	53
5023	x19	36
77303	x1a	39
86508	x1a1	12
82499	x1b	19
13962	x1c	11
68533	x1d	25
78784	x1e	12
115905	x1g	7
102717	x1h	10
13963	x1i	138
118635	x1i1	15
36961	x1j	60
57347	x1k	56
26150	x1l	21
84169	x1m	26
30063	x1n	120
91876	x1n1	19
36962	x1p	27
36963	x1q	18
58721	x1r	29
41286	x1s	29
55109	x1t	53
30907	x1v	8
117721	x1v1	2
85307	x1x	7
68534	x1µ	14
69102	x1α	14
104419	x1ε	2
1370	x2	12555
5024	x20	360
72150	x201	9
2283	x21	1046
72151	x210	15
72152	x211	15
72153	x212	49
72154	x213	30
72155	x214	22
72156	x215	13
2284	x22	911
72157	x221	12
72158	x223	32
72159	x224	23
72160	x225	11
5025	x23	470
72161	x234	28
72162	x235	13
5026	x24	212
5027	x25	89
5028	x26	61
5029	x27	33
5030	x28	36
5031	x29	33
4166	x2a	62
49944	x2b	43
42735	x2c	33
60424	x2d	85
78785	x2e	20
96036	x2f	24
98601	x2g	44
88389	x2h	24
11816	x2i	650
86453	x2ij	41
36964	x2j	268
16474	x2k	258
4167	x2l	64
21533	x2m	145
19652	x2n	502
110191	x2o	6
21534	x2p	67
42736	x2q	42
25731	x2r	64
25732	x2s	74
43406	x2t	85
25733	x2u	16
30908	x2v	30
88149	x2w	8
51255	x2µ	35
7705	x2α	49
85677	x2β	12
106998	x2γ	10
56413	x2λ	11
51256	x2ν	24
78753	x2σ	12
71444	x2ℓ	19
4168	x3	4350
5032	x30	84
5033	x31	237
38122	x32	244
39724	x33	125
39725	x34	116
60059	x35	41
72163	x36	29
60060	x37	17
72164	x38	15
72165	x39	13
108911	x3a	11
28910	x3c	15
108912	x3d	4
58603	x3i	63
92634	x3j	15
57348	x3k	21
102718	x3m	16
22260	x3n	37
102272	x3s	13
125126	x3t	13
5034	x4	2184
58274	x40	50
68348	x41	109
39726	x42	134
39727	x43	63
39728	x44	53
72166	x45	36
60061	x46	18
72167	x47	12
72168	x48	14
72169	x49	6
63462	x4i	40
115493	x4j	12
84075	x4k	10
78221	x4n	22
5035	x5	979
72170	x50	26
36965	x51	44
69324	x52	48
72171	x53	27
72172	x54	27
60062	x55	20
72173	x56	25
60063	x57	9
72174	x58	7
72175	x59	6
22261	x5n	2
5036	x6	691
72176	x60	12
72177	x61	33
67714	x62	33
67715	x63	18
72178	x64	21
72179	x67	7
156835	x6n	3
5037	x7	381
72180	x71	13
72181	x72	13
72182	x73	16
5038	x8	363
72183	x81	18
72184	x82	16
30733	x86	62
5039	x9	252
135136	x_	12
4169	xa	2138
83975	xa0	46
21162	xa1	148
36966	xa11	33
33281	xa2	103
105421	xa22	13
60377	xa3	28
118475	xa4	11
71305	xaa	43
37279	xab	110
126950	xabs	8
58275	xac	14
131664	xacml	3
90410	xact	23
91333	xad	18
113312	xaf	8
110378	xafs	5
107634	xag	11
99381	xah	5
63633	xai	128
50567	xaj	31
42797	xak	28
40338	xal	16
110021	xallarap	2
35746	xam	17
108032	xample	52
19404	xamples	59
30909	xan	63
71413	xanadu	30
49908	xand	34
95288	xanes	10
52854	xann	32
88779	xanthopoulos	19
50568	xap	16
92066	xar	21
19951	xas	62
98610	xat	19
85587	xau	10
114728	xav	8
16218	xavier	316
34522	xax	42
61262	xaxis	58
69955	xay	20
87626	xaµ	13
69103	xaα	10
4170	xb	1263
68717	xb0	26
50947	xb1	57
75029	xb11	12
50948	xb2	45
50949	xb3	13
52193	xba	36
96110	xbacs	4
11817	xbb	23
109091	xbc	21
80584	xbd	12
102367	xbh	7
87112	xbi	63
49909	xbj	65
26084	xbk	23
35610	xbl	13
35611	xbls	6
76517	xbm	7
35747	xbn	21
116576	xbo	1
68718	xbp	5
135517	xbps	4
109667	xbr	10
96516	xbs	16
122651	xbt	11
81699	xbx	18
10983	xc	1140
76991	xc0	14
36967	xc1	54
36968	xc2	42
93152	xc3	8
125880	xca	12
104439	xcan	10
102381	xcb	9
58604	xcc	10
90411	xcd	18
74253	xcdm	5
96243	xcf	5
85187	xch	11
83931	xci	35
72872	xcj	7
75936	xck	16
57931	xcl	42
117033	xclass	7
8426	xcm	33
106615	xcn	21
92067	xco	36
80759	xcp	15
95440	xcr	20
102691	xcrit	10
63506	xcs	14
119206	xcsao	8
109597	xct	12
122692	xcut	5
76730	xcx	9
3375	xd	1353
58722	xd0	28
21535	xd1	60
98924	xd11	15
45438	xd2	89
56340	xd3	49
84510	xd4	79
12310	xda	15
101406	xdc	9
118468	xdcp	4
11818	xdd	33
148007	xdec	2
77734	xdet	5
116184	xdf	10
10428	xdi	51
136199	xdins	2
124072	xdinss	4
49733	xdirection	52
139352	xdiv	10
71156	xdj	16
73260	xdk	22
92540	xdm	23
45665	xdn	45
87557	xdom	3
97272	xdp	18
105013	xdr	25
105014	xdrs	11
40604	xds	22
43037	xdt	65
96517	xdv	24
108789	xdw	9
16309	xdx	102
37280	xdy	63
102404	xdz	21
90337	xdµ	14
40339	xdτ	22
5040	xe	1094
106368	xe0	12
55050	xe1	48
42921	xe2	49
69325	xe3	16
90412	xea	17
121594	xed	83
104420	xee	4
104421	xef	9
126524	xeff	7
42922	xeh	10
96815	xei	54
76860	xeip	14
120522	xeiq	28
115282	xeiqx	18
31764	xej	18
59802	xek	13
31765	xel	17
42923	xem	10
30734	xen	23
30329	xend	6
32504	xenon	218
36792	xenon10	49
65447	xenon100	102
90582	xenon1t	26
7949	xeon	221
75583	xeq	21
42924	xer	8
88679	xerox	33
80724	xes	21
106151	xest	11
116013	xet	18
34920	xeus	16
152174	xev	3
60425	xex	44
117670	xexp	16
60426	xey	17
4813	xf	1079
84597	xf0	16
50950	xf1	54
53814	xf2	32
58114	xf3	41
107837	xfe	11
40113	xfel	23
135199	xfem	5
77337	xfi	40
57932	xfj	14
83261	xfk	10
128884	xfl	9
132534	xfls	1
41287	xfn	16
120894	xfp	13
98276	xfree	5
40629	xfs	7
40630	xft	16
78303	xfx	14
120818	xfµν	23
12311	xg	786
83976	xg0	18
25497	xg1	37
25498	xg2	36
132329	xga	11
115569	xgal	4
153051	xgen	3
77160	xgh	17
42925	xgi	23
123891	xgj	14
86991	xgk	5
119509	xgl	8
99731	xgm	10
45666	xgn	15
114055	xgps	3
136660	xgr	4
131215	xgt	9
77161	xgx	14
5041	xh	784
109538	xh0	13
83839	xh1	41
69603	xh2	36
75584	xhe	17
75585	xheii	4
96745	xhg	11
58326	xhi	47
75586	xhii	4
86377	xhj	7
123408	xhk	15
95178	xhn	19
18560	xhs	13
72873	xht	18
95716	xhx	16
2285	xi	10780
21163	xi0	165
31491	xi1	629
78557	xi11	52
31492	xi2	387
42798	xi22	21
54001	xi3	51
62344	xi4	22
6322	xia	663
5042	xiamen	32
57306	xian	90
37349	xiang	380
121591	xiangdong	24
4397	xiao	886
29858	xiaodong	37
109811	xiaofeng	23
11470	xiaohui	21
95878	xiaojun	16
103088	xib	23
13964	xic	23
85900	xid	57
16219	xie	684
91062	xif	13
91063	xig	5
71403	xih	20
16475	xii	776
32922	xiii	493
6645	xij	721
58276	xijk	36
31301	xik	307
30581	xil	81
103872	xilinx	25
27555	xilouris	42
41288	xim	86
4171	xin	555
118030	xinf	7
4398	xing	394
107531	xinglong	11
69566	xini	14
130244	xinit	5
117466	xinjiang	9
42799	xinn	21
89868	xint	10
125354	xinv	5
4399	xinxiang	24
146713	xio	6
106295	xion	6
26789	xiong	326
72721	xip	90
63634	xiq	19
65238	xir	80
43038	xis	113
109843	xis0	12
109844	xis1	12
109845	xis3	8
49490	xissimarfgen	16
23808	xit	106
40114	xith	35
8115	xiu	55
43793	xiv	472
23809	xiw	9
23810	xix	253
63800	xixth	24
92850	xiµ	10
91818	xiα	34
136142	xiν	9
79126	xiσ	16
90413	xiℓ	17
2651	xj	5750
43039	xj0	68
36969	xj1	222
92462	xj11	13
54002	xj2	145
35118	xj3	32
70557	xja	27
113789	xjb	12
111157	xjd	12
130784	xjet	4
126600	xjh	9
13965	xji	169
81666	xjj	48
54537	xjk	149
33482	xjl	58
65167	xjm	37
58723	xjn	73
58724	xjp	21
125245	xjq	8
73080	xjr	22
43040	xjs	26
55110	xjt	35
80939	xjw	5
111820	xjµ	5
94211	xjα	18
91819	xjβ	6
59103	xjν	5
110104	xjℓ	13
3376	xk	4579
89185	xk0	49
3377	xk1	176
60737	xk11	39
35119	xk2	122
66997	xk3	30
114852	xka	11
26085	xkb	11
96279	xkc	6
69138	xkd	9
115291	xkf	10
98602	xkg	4
131636	xkh	4
6646	xki	182
124214	xkij	10
46172	xkj	100
11819	xkk	20
11820	xkl	79
19405	xkm	26
52783	xkn	93
78558	xknn	17
102006	xkp	24
59689	xkr	19
41289	xks	25
78559	xkt	27
91493	xkx	20
29859	xkα	8
33454	xkℓ	13
4172	xl	1716
115273	xl0	36
34435	xl1	73
34436	xl2	54
34437	xl3	14
121452	xlab	5
144153	xlb	2
111489	xlc	15
144929	xld	6
77292	xlf	24
107315	xlfs	8
150705	xlh	3
6647	xli	80
21659	xlii	21
67750	xlim	7
126528	xlin	7
87230	xlix	29
6648	xlj	31
45576	xlk	33
57183	xll	8
69022	xlm	43
69104	xln	35
23112	xloc	6
79127	xlp	9
126274	xlr	10
73691	xls	13
110969	xlss	2
106813	xlssc	3
74602	xlt	13
120979	xlv	17
120292	xlµ	11
2652	xm	2705
29554	xm0	22
36970	xm1	79
36971	xm2	39
65448	xmass	17
12786	xmax	239
97779	xmcd	17
110746	xmd	7
148467	xmds	2
129556	xmf	2
62393	xmi	36
60207	xmin	187
85736	xmj	16
74430	xmk	24
37155	xml	153
11471	xmm	545
145471	xmm1	3
85901	xmm2	12
27348	xmmnewton	152
134828	xmmsl1	2
77411	xmmu	21
62813	xmn	53
60249	xmod	8
138347	xmp	10
68186	xmr	6
108165	xms	11
125390	xmt	9
1853	xn	7004
38893	xn0	81
3378	xn1	207
3379	xn2	132
59040	xn3	22
100851	xn4	7
104003	xna	17
101450	xnb	8
42737	xnc	20
80760	xnd	20
135002	xne	7
8427	xnew	26
57933	xnf	16
38894	xnh	10
3380	xni	162
41751	xnj	64
52274	xnk	128
59041	xnl	30
72874	xnm	43
90892	xnn	65
71430	xnp	21
3381	xnr	27
83899	xns	37
94636	xnt	42
87833	xnx	38
113087	xnα	10
141560	xnκ	2
28602	xo	314
120344	xo1	10
132699	xo2	9
30582	xobs	31
50316	xoi	10
126483	xok	6
8428	xold	9
74557	xon	13
108213	xop	14
95685	xopt	17
25203	xor	228
21660	xorg	61
88802	xors	23
97087	xorsat	15
138099	xos	5
62091	xout	24
45629	xoy	15
4173	xp	1793
82937	xp0	34
36972	xp1	96
52748	xp2	54
79672	xp3	11
11821	xpa	19
134780	xpar	2
75401	xpath	8
30993	xpc	8
21605	xpd	12
38963	xpeak	3
74648	xperimental	41
69870	xperiments	56
114555	xph	8
48581	xpi	66
77142	xpj	32
83066	xpk	32
83067	xpl	10
51780	xpm	23
44745	xpn	83
83790	xpp	16
103562	xpq	20
98925	xpr	17
134509	xpro	1
77869	xps	44
62134	xpt	22
55111	xpx	45
55112	xpy	39
44746	xpα	7
15044	xq	849
52855	xq0	18
58725	xq1	46
36973	xq2	50
66507	xqc	10
79211	xqi	37
19406	xqj	18
52784	xqk	22
136404	xql	8
58726	xqn	34
98748	xqp	17
107205	xqq	30
100348	xqr	8
83126	xqs	7
136175	xquery	4
3382	xr	1436
20483	xr0	19
17128	xr1	62
52217	xr2	46
90414	xra	13
143152	xrad	1
8789	xray	703
92877	xrays	116
62178	xrb	51
62179	xrbs	32
72530	xrd	93
122148	xre	8
128443	xrec	5
88631	xred	22
85523	xref	14
30910	xreg	29
64878	xrel	3
77753	xres	3
40115	xrf	21
56773	xrfs	11
36494	xri	62
119573	xrig	2
112559	xrj	26
17129	xrk	18
52218	xrl	10
25734	xrm	19
93424	xrms	9
39729	xrn	28
99693	xrp	13
40116	xrr	14
20484	xrs	39
19781	xrt	174
97788	xrtpipeline	27
114318	xrx	13
91938	xry	27
138746	xrε	1
5043	xs	1944
86172	xs0	33
18651	xs1	93
18652	xs2	68
38629	xs3	13
62180	xsa	23
90415	xsb	14
90416	xsc	27
75402	xsd	26
104398	xse	3
129836	xsede	50
109846	xselect	26
154912	xsep	3
114970	xsg	5
72875	xsh	12
106686	xshooter	18
12901	xsi	89
30911	xsing	13
84538	xsj	28
25894	xsk	30
18653	xsl	17
77051	xslt	6
25735	xsm	29
54489	xsn	65
63005	xsp	17
27349	xspec	262
135738	xsq	3
104876	xsr	13
64313	xss	36
53652	xst	51
107782	xstar	24
87528	xsu	26
100945	xsw	3
67986	xsx	29
127353	xsy	7
64352	xsǫ	7
94979	xsα	15
25157	xsε	10
2286	xt	2495
76157	xt0	75
24932	xt1	162
49586	xt2	132
78560	xt3	10
78561	xt4	23
46307	xta	23
123174	xtag	2
65263	xtb	15
84539	xtc	16
35384	xtd	22
10429	xte	122
73099	xtf	7
40117	xth	70
28765	xti	159
121627	xtij	6
43041	xtj	73
43042	xtk	72
73692	xtl	18
54236	xtm	41
43043	xtn	133
124623	xtnk	5
133159	xtop	5
123586	xtot	8
69023	xtp	21
126783	xtq	5
67374	xtr	63
116370	xtrue	11
70536	xts	35
95783	xtt	39
63507	xtu	14
95784	xtv	5
59071	xtw	9
7950	xtx	41
112877	xty	8
97656	xtz	7
64353	xtǫ	6
74993	xtα	14
128780	xtδ	1
25158	xtε	15
157957	xtθ	1
89522	xtπ	7
3383	xu	3369
19952	xu0	22
52219	xu1	96
75833	xu2	70
88408	xu3	11
46574	xua	16
87915	xuan	62
9140	xue	503
10984	xuhua	7
82409	xui	43
67514	xuj	20
98611	xuk	12
155763	xul	1
59773	xun	55
80746	xunta	47
118476	xup	9
118026	xur	4
91369	xus	14
95785	xut	16
32505	xuv	85
89759	xux	34
103498	xuy	11
3384	xv	1015
60738	xv0	22
93159	xv1	53
94070	xv2	30
113114	xva	7
20485	xvi	459
37281	xvii	253
36070	xviii	251
91209	xvj	19
119643	xvk	15
19953	xvn	19
92040	xvt	6
102031	xvv	2
88632	xvw	7
114833	xvx	15
55113	xvy	12
11822	xw	442
106474	xw0	24
61989	xw1	29
103499	xw2	20
60739	xwi	17
116107	xwn	6
135868	xwt	8
88633	xwv	2
3385	xx	1959
104836	xx0	41
77428	xx1	39
114800	xx12	12
65220	xx2	33
121338	xx21	6
25499	xxh	11
21661	xxi	227
19355	xxii	206
45848	xxiii	142
16596	xxiv	160
84808	xxix	88
77143	xxj	12
119320	xxl	17
113271	xxn	15
67375	xxt	66
56493	xxth	45
53129	xxv	134
67765	xxvi	156
94722	xxvii	88
94723	xxviii	93
15045	xxx	700
14877	xxxi	62
43160	xxxii	59
40658	xxxiii	60
15046	xxxiv	62
63508	xxxix	34
44917	xxxv	45
49540	xxxvi	63
112820	xxxvii	40
64354	xxxviii	35
28603	xxxx	171
33779	xxxxx	82
41290	xxxxxx	25
41291	xxxxxxx	17
41292	xxxxxxxx	11
41293	xxxxxxxxx	10
41294	xxxxxxxxxx	8
154981	xxxxxxxxxxx	2
128053	xxxxxxxxxxxx	4
151665	xxxxxxxxxxxxxx	2
128054	xxxxxxxxxxxxxxxx	3
128055	xxxxxxxxxxxxxxxxx	3
101200	xxxxxxxxxxxxxxxxxxx	4
8850	xxy	44
99739	xxyy	6
49313	xxz	253
3386	xy	4062
83706	xy0	13
53815	xy1	34
69326	xy2	31
21164	xyi	27
80829	xym	11
70827	xyq	11
95605	xys	12
71431	xyt	17
21165	xyx	78
21166	xyxy	17
68480	xyy	18
5923	xyz	411
5924	xz	1116
97657	xz0	7
95179	xz1	28
25736	xz2	21
112821	xzar	12
30912	xzi	26
97658	xzn	10
97659	xzp	15
57307	xzx	17
68953	xzy	33
84809	xzz	9
4814	xµ	1605
77836	xµ0	27
77837	xµ1	68
83840	xµ2	41
70558	xµa	24
107738	xµi	30
124677	xµj	12
45577	xµk	11
110602	xµl	11
75030	xµn	16
127521	xµs	5
4815	xµν	48
75047	x¹	12
43457	xº	64
89009	x½	4
105826	xõ	1
6649	xǫ	118
82824	xǫ1	6
85556	xǫi	8
10985	xˆ	589
6650	xˆ0	31
32712	xˆ1	65
32713	xˆ2	66
32714	xˆ3	18
50317	xˆa	17
50318	xˆb	14
40865	xˆi	111
50951	xˆj	59
83472	xˆk	32
100415	xˆl	7
120394	xˆm	10
62394	xˆn	27
95180	xˆt	16
70559	xˆµ	22
70560	xˆν	13
53028	xˇ	17
3387	xα	1455
83267	xα0	25
36974	xα1	114
36975	xα2	53
90485	xα3	12
111965	xαa	6
78562	xαi	97
84076	xαj	35
91846	xαk	22
103374	xαl	6
115406	xαm	8
78563	xαn	26
52220	xαnn	27
111341	xαp	7
114225	xαr	12
78564	xαs	7
114834	xαt	16
95554	xαα	26
57308	xαβ	53
6651	xβ	635
134022	xβ0	4
49229	xβ1	41
95626	xβ2	25
6652	xβi	23
6653	xβj	15
100899	xβk	12
86894	xβα	8
6654	xγ	452
64355	xγ0	11
60427	xγ1	32
49587	xγ2	19
116330	xγi	21
7951	xγk	13
7952	xγn	11
4400	xγt	8
6655	xδ	186
98277	xδ0	9
79622	xδ1	5
6656	xδi	12
6657	xδk	4
79623	xδn	5
111956	xδα	3
39542	xε	138
114440	xε1	12
123693	xε2	9
39543	xεi	12
95627	xεk	3
95628	xεn	10
132196	xεt	4
66807	xζ	52
42738	xη	183
15167	xθ	175
88409	xθ1	8
42926	xθ2	9
98642	xθi	9
102212	xι	10
25895	xκ	69
3667	xλ	466
118225	xλ0	15
78535	xλ1	47
49417	xλ2	28
82176	xλi	22
79624	xλn	11
38405	xν	761
91557	xν1	24
38406	xν2	10
92215	xνi	15
53653	xξ	184
40340	xξ1	9
17130	xπ	164
60598	xπ1	11
73693	xπ2	5
53654	xρ	258
101964	xρ1	8
15469	xσ	527
66367	xσ0	12
66368	xσ1	37
121132	xσ2	16
95555	xσi	23
117019	xσk	9
117020	xσn	13
126172	xσx	12
24992	xτ	280
127700	xτ0	7
71196	xτ1	21
71197	xτ2	14
36071	xτb	9
36072	xτd	8
95181	xτi	15
45578	xτk	15
58920	xτn	17
121081	xτt	8
36073	xτu	9
141051	xτx	3
79625	xυ	9
40341	xφ	244
77162	xφ1	13
46308	xφ2	21
109414	xχ	29
20565	xψ	197
29484	xω	163
68187	xω1	20
116806	xω2	6
100319	xϑ	18
40342	xϕ	141
35796	xℓ	375
21167	xℓ1	18
90630	xℓ2	8
96980	xℓi	12
90417	xℓm	4
152920	xℓν	8
7953	y0	2427
14878	y00	47
14353	y01	39
40759	y02	107
56712	y03	21
110214	y04	9
118788	y06	6
60672	y07	5
105322	y0a	6
10766	y0i	22
110636	y0j	13
23811	y0k	12
100116	y0m	7
56200	y0n	24
106971	y0p	6
107021	y0t	9
1854	y1	5035
44845	y10	97
118071	y105	9
14551	y11	129
31639	y12	388
71554	y123	13
129541	y124	5
124077	y126	2
60302	y13	80
60303	y14	44
36976	y15	25
75153	y16	20
90681	y17	12
90682	y18	9
90683	y19	11
36977	y1a	16
36074	y1b	12
108719	y1c	7
68535	y1d	10
56646	y1i	64
69567	y1j	32
23812	y1k	39
112301	y1l	11
63951	y1m	27
14552	y1n	61
115355	y1p	11
79212	y1q	10
84124	y1r	11
120363	y1s	9
54433	y1t	47
66998	y1u	8
86920	y1µ	9
100687	y1α	7
1855	y2	4361
35748	y20	56
14553	y21	89
15470	y22	252
43370	y23	86
76458	y24	39
76459	y25	12
31159	y26	11
112041	y27	9
122858	y2a	10
116670	y2b	8
68536	y2d	14
111345	y2g	6
28473	y2i	68
102192	y2ij	2
60230	y2j	29
54003	y2k	60
115669	y2l	9
15471	y2m	49
14554	y2n	88
111423	y2p	6
136758	y2r	8
113104	y2s	6
120304	y2t	25
85970	y2µ	5
126484	y2α	5
124903	y2ℓ	7
6896	y3	1078
58277	y30	11
41752	y31	29
31640	y32	98
41753	y33	33
76460	y34	26
76461	y35	5
99450	y3i	9
35749	y3m	8
99451	y3n	9
14555	y4	478
35750	y40	6
106893	y41	13
41754	y42	32
91453	y43	15
41755	y44	12
76462	y45	12
132820	y4n	5
14556	y5	229
121907	y500	3
76861	y52	22
14557	y6	149
31160	y62	12
56885	y7	79
56886	y8	71
55859	y9	49
12312	ya	1912
14879	ya0	13
35751	ya1	32
56534	ya2	32
111943	yaa	13
92020	yaacov	16
76739	yaakov	36
33282	yab	50
67171	yabana	17
44747	yabc	7
93425	yabe	17
22515	yablonovitch	53
119809	yablonskii	10
85356	yabsley	30
107334	yabu	26
105323	yac	10
33598	yacoby	129
13000	yad	566
99018	yada	26
75999	yadav	71
76518	yadigaroglu	10
13001	yadra	48
49230	yael	30
32923	yafaev	25
95049	yafet	21
4816	yaffe	227
41814	yag	85
98734	yager	19
33895	yagi	99
42197	yagil	40
100960	yagita	10
23464	yaglom	74
109664	yago	10
47900	yaguna	35
98464	yagyu	24
29555	yahagi	9
65916	yahata	13
25500	yahil	89
45492	yahiro	28
15642	yahoo	483
90338	yai	28
57205	yaida	23
55860	yair	59
59397	yaish	13
123176	yaj	8
98956	yajem	3
26508	yajima	75
59632	yak	10
65574	yakhot	31
10986	yakimov	13
95629	yakimova	19
107829	yakir	17
81864	yakobson	29
42533	yakonov	30
57564	yakov	54
18357	yakovenko	93
25671	yakovlev	185
117042	yakubov	10
20697	yakubovich	19
97933	yakubovsky	16
49244	yakutsk	29
14790	yale	837
97876	yalmip	15
13966	yam	163
51930	yamabe	99
28153	yamada	843
5925	yamagami	27
51682	yamagata	56
54159	yamagishi	70
18070	yamaguchi	668
123834	yamaguti	10
85971	yamaji	47
101620	yamakawa	27
12787	yamamoto	932
55709	yamamura	40
41345	yamanaka	86
120960	yamanashi	14
57130	yamane	31
112466	yamani	11
2287	yamanouchi	24
27350	yamaoka	80
27776	yamasaki	96
42987	yamase	16
26329	yamashita	266
77149	yamato	20
45038	yamauchi	139
109591	yamaura	26
94724	yamawaki	91
41464	yamazaki	245
111774	yamilov	21
121731	yampolsky	11
4174	yan	1659
109995	yanagawa	14
83723	yanagi	32
14676	yanagida	515
93911	yanagisawa	53
59964	yanai	20
99019	yanase	52
83443	yanchuk	20
68799	yandex	53
4401	yang	5693
4402	yang1	74
111983	yang3	33
31693	yangbaxter	52
76772	yangian	83
2288	yangians	82
12313	yangmills	281
107007	yaniv	17
22262	yankielowicz	183
32296	yann	68
42860	yannakakis	72
58656	yannick	37
121202	yannis	23
22516	yannoni	26
61263	yannouleas	21
23915	yanny	88
16193	yano	119
78035	yanov	34
94793	yanovsky	16
62989	yanson	21
1371	yao	959
46057	yaouanc	80
34979	yap	39
52975	yaqoob	79
103307	yar	12
27073	yard	36
92656	yardstick	23
78739	yaresko	21
38810	yariv	57
98877	yarkovsky	22
64964	yarom	58
78190	yaron	60
111929	yaroslav	25
56494	yaroslavl	20
103755	yarowsky	11
52602	yarritu	25
57972	yas	7
56360	yasha	12
28474	yashchuk	16
110480	yashima	14
123531	yashiro	15
71198	yasin	29
85620	yassemi	15
11472	yasuda	205
126409	yasue	19
113463	yasuhara	9
98465	yasuhiro	47
45493	yasui	71
29556	yasuo	20
89297	yasuoka	34
18272	yasushi	44
80043	yat	69
128071	yatawatta	5
65575	yates	167
33030	yatsenko	24
6658	yau	1246
72231	yaus	28
44215	yavartanoo	21
78046	yavin	58
89602	yavuz	27
61344	yaw	21
80943	yaxis	43
77459	yazadjiev	22
54569	yazaki	105
57793	yazdani	75
109390	yazgan	27
62594	yazyev	53
5926	yb	718
112962	yb0	7
73713	yb1	15
46058	yb2	46
74523	yb3	18
121405	yb4	3
103089	yba	16
57794	yba2	110
134076	ybacuo	8
116956	ybalb4	5
35752	ybc	8
77614	ybco	93
84612	ybco6	6
31694	ybe	37
98957	ybeam	19
44383	ybf	8
84125	ybi	11
24537	ybj	19
101451	ybn	9
79936	ybrh2	19
5927	yc	363
66808	yc1	15
27074	yc2	24
84030	ycd	12
48536	ych	17
90339	yci	11
40294	ycl	12
55710	ycm	32
141359	ycms	8
4403	ycp	7
125151	ycr	8
84882	ycs	4
133228	yctp	24
43371	ycut	41
97569	yczka	17
16476	yd	438
58727	yd1	14
109768	yd2	38
107826	yd4	8
138442	yda	10
125017	ydd	6
66809	ydi	9
77615	ydirection	38
126345	ydm	7
47557	ydn	11
133624	ydr	9
114574	ydri	11
40605	yds	11
102135	ydt	11
